"covariateId","covariateName","analysisId","conceptId","covariateValue"
4173873209,"condition_era group any time prior through 0 days relative to index: Malrotation of kidney",209,4173873,0
4236156209,"condition_era group any time prior through 0 days relative to index: Bone sequestrum",209,4236156,0
4083764209,"condition_era group any time prior through 0 days relative to index: Subcostal pain",209,4083764,0
40482425209,"condition_era group any time prior through 0 days relative to index: Periodic leg movements of sleep",209,40482425,0
4124686209,"condition_era group any time prior through 0 days relative to index: Silent myocardial infarction",209,4124686,0
4099811209,"condition_era group any time prior through 0 days relative to index: Tobacco dependence, continuous",209,4099811,0
436297209,"condition_era group any time prior through 0 days relative to index: Exhaustion due to exposure",209,436297,0
443249209,"condition_era group any time prior through 0 days relative to index: Congenital cardiovascular disorders during pregnancy, childbirth and the puerperium",209,443249,0
197378209,"condition_era group any time prior through 0 days relative to index: Overflow incontinence of urine",209,197378,0
436336209,"condition_era group any time prior through 0 days relative to index: Herpes zoster with nervous system complication",209,436336,0
4173570209,"condition_era group any time prior through 0 days relative to index: Cervical smear - endocervical cells absent",209,4173570,0
374888209,"condition_era group any time prior through 0 days relative to index: Dementia associated with another disease",209,374888,0
4014142209,"condition_era group any time prior through 0 days relative to index: LH level normal",209,4014142,0
4016122209,"condition_era group any time prior through 0 days relative to index: Closed fracture talus, body",209,4016122,0
4119786209,"condition_era group any time prior through 0 days relative to index: Interstitial lung disease",209,4119786,0
4016493209,"condition_era group any time prior through 0 days relative to index: 6 week examination abnormal - for observation",209,4016493,0
4152372209,"condition_era group any time prior through 0 days relative to index: Simple diverticular disease of large intestine",209,4152372,0
4179147209,"condition_era group any time prior through 0 days relative to index: Metatarsophalangeal joint inflamed",209,4179147,0
4120283209,"condition_era group any time prior through 0 days relative to index: Arteriovenous fistula stenosis",209,4120283,0
4182535209,"condition_era group any time prior through 0 days relative to index: 3 beta-Hydroxysteroid dehydrogenase deficiency",209,4182535,0
4101512209,"condition_era group any time prior through 0 days relative to index: Foot problem",209,4101512,0
4193638209,"condition_era group any time prior through 0 days relative to index: Splenic cyst",209,4193638,0
4272646209,"condition_era group any time prior through 0 days relative to index: Crushing injury of penis",209,4272646,0
44804708209,"condition_era group any time prior through 0 days relative to index: Closed fracture of one or more tarsal and metatarsal bones",209,44804708,0
4316083209,"condition_era group any time prior through 0 days relative to index: Skin lesion",209,4316083,0
4028634209,"condition_era group any time prior through 0 days relative to index: Cystocele - baby delivered",209,4028634,0
194412209,"condition_era group any time prior through 0 days relative to index: Dysplasia of vagina",209,194412,0
4002497209,"condition_era group any time prior through 0 days relative to index: Acute promyelocytic leukemia, FAB M3",209,4002497,0
4014522209,"condition_era group any time prior through 0 days relative to index: Rupture of flexor tendon of foot",209,4014522,0
4015565209,"condition_era group any time prior through 0 days relative to index: Child 3 year exam abnormal - referred",209,4015565,0
435219209,"condition_era group any time prior through 0 days relative to index: Schizophrenia in remission",209,435219,0
4063732209,"condition_era group any time prior through 0 days relative to index: O/E - straight leg raising",209,4063732,0
37311193209,"condition_era group any time prior through 0 days relative to index: Intact trochlear nerve",209,37311193,0
4207218209,"condition_era group any time prior through 0 days relative to index: Torsion of colon",209,4207218,0
194475209,"condition_era group any time prior through 0 days relative to index: Hiccoughs",209,194475,0
4052646209,"condition_era group any time prior through 0 days relative to index: Abrasion, lower leg",209,4052646,0
4232178209,"condition_era group any time prior through 0 days relative to index: Shwachman syndrome",209,4232178,0
4338754209,"condition_era group any time prior through 0 days relative to index: Abrasion of eyelid",209,4338754,0
4338225209,"condition_era group any time prior through 0 days relative to index: Peptic ulcer with perforation",209,4338225,0
372646209,"condition_era group any time prior through 0 days relative to index: Peripheral pterygium, stationary",209,372646,0
40400344209,"condition_era group any time prior through 0 days relative to index: Acquired pes planus",209,40400344,0
4183576209,"condition_era group any time prior through 0 days relative to index: Foul smelling sputum",209,4183576,0
37394054209,"condition_era group any time prior through 0 days relative to index: Vitamin B12 deficiency resolved",209,37394054,0
4101429209,"condition_era group any time prior through 0 days relative to index: Hypophosphatasia rickets",209,4101429,0
4275488209,"condition_era group any time prior through 0 days relative to index: Finding related to sexual relationship",209,4275488,0
4013515209,"condition_era group any time prior through 0 days relative to index: Hematocrit - PCV - high",209,4013515,0
443266209,"condition_era group any time prior through 0 days relative to index: Solvents -toxic effects",209,443266,0
4049292209,"condition_era group any time prior through 0 days relative to index: Mucous membrane dryness",209,4049292,0
137350209,"condition_era group any time prior through 0 days relative to index: Radiation dermatitis",209,137350,0
372650209,"condition_era group any time prior through 0 days relative to index: Alternating hyperphoria",209,372650,0
4219599209,"condition_era group any time prior through 0 days relative to index: Fibrosis of penis",209,4219599,0
4172984209,"condition_era group any time prior through 0 days relative to index: Oto-palato-digital syndrome, type II",209,4172984,0
